geniusId,type,artistId,name
10744454,writer,3608097,Samuel Ibarra Aispuro
10744454,writer,4019508,Jesús Israel Barraza Camacho
10744454,writer,4062397,José Manuel Osório
10744454,writer,4062398,Franco Bravo Daniel Alejandro
10744454,writer,4062399,Arath Alejandro Corral Medina
10744454,writer,2682674,Alex Favela
10744454,primary,3445649,El Padrinito Toys
10772990,producer,3572197,Tito Double P
10772990,producer,2674846,Ernesto Fernández
10772990,producer,1732516,Arturo García
10772990,writer,3572197,Tito Double P
10772990,writer,3889795,Jesús Camacho
10772990,writer,4139674,Juan Manuel Osorio
10772990,writer,4139675,Yahid Roel Tejeda
10772990,primary,3572197,Tito Double P
11250378,writer,4243380,Roberto Sensação
11250378,primary,2653915,NATTAN
11250378,primary,480129,Zé Felipe
11250378,primary,4243379,O REI DA BATIDINHA
4624067,producer,547633,Jarvis Taveniere
4624067,writer,618660,Current Joys
4624067,writer,4018335,Jacob Rubeck
4624067,primary,396577,Surf Curse
10819883,producer,33749,Geeno
10819883,writer,92188,Luchè
10819883,writer,86946,Ntò
10819883,writer,1453163,Geolier
10819883,writer,33749,Geeno
10819883,feature,1453163,Geolier
10819883,primary,33859,Co’Sang
10819882,producer,33747,Don Joe
10819882,producer,33749,Geeno
10819882,writer,92188,Luchè
10819882,writer,86946,Ntò
10819882,writer,33881,Jake La Furia
10819882,writer,33880,Guè
10819882,writer,33747,Don Joe
10819882,writer,33749,Geeno
10819882,feature,27305,Club Dogo
10819882,primary,33859,Co’Sang
10817985,producer,1014862,Dat Boi Dee
10817985,producer,33749,Geeno
10817985,producer,1504022,Torok
10817985,writer,92188,Luchè
10817985,writer,86946,Ntò
10817985,writer,1088846,LIBERATO
10817985,writer,1014862,Dat Boi Dee
10817985,writer,1504022,Torok
10817985,writer,33749,Geeno
10817985,feature,1088846,LIBERATO
10817985,primary,33859,Co’Sang
10819884,producer,33749,Geeno
10819884,writer,92188,Luchè
10819884,writer,86946,Ntò
10819884,writer,33752,Marracash
10819884,writer,33749,Geeno
10819884,writer,1453163,Geolier
10819884,feature,33752,Marracash
10819884,primary,33859,Co’Sang
10819938,producer,1014862,Dat Boi Dee
10819938,writer,92188,Luchè
10819938,writer,86946,Ntò
10819938,writer,1014862,Dat Boi Dee
10819938,primary,33859,Co’Sang
10819947,producer,33749,Geeno
10819947,writer,92188,Luchè
10819947,writer,86946,Ntò
10819947,writer,33749,Geeno
10819947,writer,1453163,Geolier
10819947,primary,33859,Co’Sang
10711389,producer,33749,Geeno
10711389,producer,1504022,Torok
10711389,writer,92188,Luchè
10711389,writer,86946,Ntò
10711389,writer,33749,Geeno
10711389,writer,1504022,Torok
10711389,primary,33859,Co’Sang
10819943,producer,1174466,Peppe ’O Red
10819943,writer,92188,Luchè
10819943,writer,86946,Ntò
10819943,writer,1174466,Peppe ’O Red
10819943,primary,33859,Co’Sang
10819962,producer,92188,Luchè
10819962,writer,92188,Luchè
10819962,writer,86946,Ntò
10819962,primary,33859,Co’Sang
10819952,producer,1014862,Dat Boi Dee
10819952,writer,92188,Luchè
10819952,writer,86946,Ntò
10819952,writer,1453163,Geolier
10819952,writer,1014862,Dat Boi Dee
10819952,primary,33859,Co’Sang
10819976,producer,33749,Geeno
10819976,writer,92188,Luchè
10819976,writer,86946,Ntò
10819976,writer,33749,Geeno
10819976,primary,33859,Co’Sang
10811922,producer,2839712,Hamrah Beats
10811922,producer,2072021,Nico Baran
10811922,producer,1894233,Yeno (Producer)
10811922,writer,2125083,Rondodasosa
10811922,writer,2839712,Hamrah Beats
10811922,writer,2072021,Nico Baran
10811922,writer,1894233,Yeno (Producer)
10811922,primary,2125083,Rondodasosa
10840458,producer,4096053,Christian Liguori
10840458,writer,4096053,Christian Liguori
10840458,writer,2586955,El Chapo Junior
10840458,writer,4096420,Le-One
10840458,feature,4096420,Le-One
10840458,feature,2586955,El Chapo Junior
10840458,primary,4096053,Christian Liguori
10819954,producer,1014862,Dat Boi Dee
10819954,writer,92188,Luchè
10819954,writer,86946,Ntò
10819954,writer,1014862,Dat Boi Dee
10819954,primary,33859,Co’Sang
10401378,producer,240572,Sala
10401378,producer,3320420,Don Lito
10401378,writer,2177448,Diss Gacha
10401378,writer,310,Wiz Khalifa
10401378,writer,240572,Sala
10401378,writer,383760,Jonathan Freeman
10401378,feature,310,Wiz Khalifa
10401378,primary,2177448,Diss Gacha
10789132,producer,1270256,Straynané
10789132,writer,2149471,Sarettii
10789132,primary,2149471,Sarettii
10809315,producer,1815308,Robin Kadir
10809315,writer,2171701,Shiro
10809315,writer,1015703,Asme
10809315,primary,1015703,Asme
10809315,primary,2171701,Shiro
10663729,producer,658718,Axel Liljefors Jansson
10663729,producer,995926,Chords
10663729,writer,1021127,Ludwig Kronstrand
10663729,writer,1021128,Noel Flike
10663729,writer,658718,Axel Liljefors Jansson
10663729,writer,1021126,Dante Lindhe
10663729,writer,995926,Chords
10663729,feature,102621,Seinabo Sey
10663729,primary,578752,Hov1
10820462,producer,658718,Axel Liljefors Jansson
10820462,producer,995926,Chords
10820462,writer,1021127,Ludwig Kronstrand
10820462,writer,995926,Chords
10820462,writer,658718,Axel Liljefors Jansson
10820462,writer,1021128,Noel Flike
10820462,writer,1021126,Dante Lindhe
10820462,primary,578752,Hov1
10820460,producer,658718,Axel Liljefors Jansson
10820460,writer,1021127,Ludwig Kronstrand
10820460,writer,658718,Axel Liljefors Jansson
10820460,writer,1021128,Noel Flike
10820460,writer,1021126,Dante Lindhe
10820460,primary,578752,Hov1
10056273,producer,2517705,Ido (DEU)
10056273,producer,1687288,Kzuni
10056273,writer,1660504,HAVAL
10056273,primary,1660504,HAVAL
10820451,producer,658718,Axel Liljefors Jansson
10820451,writer,1021127,Ludwig Kronstrand
10820451,writer,658718,Axel Liljefors Jansson
10820451,writer,1021126,Dante Lindhe
10820451,writer,1021128,Noel Flike
10820451,primary,578752,Hov1
10770621,producer,3065180,Bumble
10770621,producer,2796782,Shei Beats
10770621,producer,2683665,BICO
10770621,writer,1660504,HAVAL
10770621,primary,1660504,HAVAL
10717251,producer,658718,Axel Liljefors Jansson
10717251,producer,995926,Chords
10717251,writer,658718,Axel Liljefors Jansson
10717251,writer,995926,Chords
10717251,writer,1021127,Ludwig Kronstrand
10717251,writer,1021128,Noel Flike
10717251,writer,1021126,Dante Lindhe
10717251,primary,578752,Hov1
8963032,producer,658718,Axel Liljefors Jansson
8963032,writer,1021127,Ludwig Kronstrand
8963032,primary,578752,Hov1
10820461,producer,658718,Axel Liljefors Jansson
10820461,writer,1021127,Ludwig Kronstrand
10820461,writer,658718,Axel Liljefors Jansson
10820461,writer,1021128,Noel Flike
10820461,writer,1021126,Dante Lindhe
10820461,primary,578752,Hov1
10026654,writer,1660504,HAVAL
10026654,primary,1660504,HAVAL
10815703,producer,3221523,Tusen
10815703,writer,2420652,A36
10815703,primary,2420652,A36
10820467,producer,658718,Axel Liljefors Jansson
10820467,writer,1021127,Ludwig Kronstrand
10820467,writer,658718,Axel Liljefors Jansson
10820467,writer,1021128,Noel Flike
10820467,writer,1021126,Dante Lindhe
10820467,primary,578752,Hov1
8395696,producer,1016,Swedish House Mafia
8395696,producer,2016307,YARO (SWE)
8395696,producer,1110926,Klahr
8395696,producer,1880857,Gino Nano
8395696,writer,34297,Axwell
8395696,writer,176606,Steve Angello
8395696,writer,28325,Sebastian Ingrosso
8395696,writer,362,Alicia Keys
8395696,writer,1540785,Jay ‘Sinister’ Sealee
8395696,writer,523510,Sandy Rivera
8395696,primary,1016,Swedish House Mafia
8395696,primary,362,Alicia Keys
8963037,producer,658718,Axel Liljefors Jansson
8963037,writer,1021127,Ludwig Kronstrand
8963037,writer,658718,Axel Liljefors Jansson
8963037,writer,1021128,Noel Flike
8963037,writer,1021126,Dante Lindhe
8963037,primary,578752,Hov1
10820466,producer,658718,Axel Liljefors Jansson
10820466,producer,995926,Chords
10820466,writer,1021127,Ludwig Kronstrand
10820466,writer,658718,Axel Liljefors Jansson
10820466,writer,1021126,Dante Lindhe
10820466,writer,1021128,Noel Flike
10820466,writer,995926,Chords
10820466,primary,578752,Hov1
10778258,producer,3065180,Bumble
10778258,producer,1802465,Shei
10778258,producer,2796782,Shei Beats
10778258,producer,2683665,BICO
10778258,writer,1660504,HAVAL
10778258,primary,1660504,HAVAL
10805602,producer,3065180,Bumble
10805602,producer,3568934,Hako Beats
10805602,producer,3476421,Big Bou
10805602,writer,1660504,HAVAL
10805602,primary,1660504,HAVAL
10600392,writer,1660504,HAVAL
10600392,primary,1660504,HAVAL
10775954,producer,2517705,Ido (DEU)
10775954,producer,1687288,Kzuni
10775954,writer,1660504,HAVAL
10775954,primary,1660504,HAVAL
10046248,producer,2517705,Ido (DEU)
10046248,producer,3065180,Bumble
10046248,producer,2506791,NaFaz Beats
10046248,producer,2683665,BICO
10046248,writer,1660504,HAVAL
10046248,primary,1660504,HAVAL
10734783,producer,1544256,London Cyr
10734783,producer,1955315,Ben10k
10734783,producer,1462006,Elyas
10734783,producer,2661580,Tom Levesque
10734783,producer,3011788,Gyz (Producer)
10734783,writer,130,Drake
10734783,writer,430404,21 Savage
10734783,writer,20503,Young Thug
10734783,writer,1544256,London Cyr
10734783,writer,1955315,Ben10k
10734783,writer,1462006,Elyas
10734783,writer,2661580,Tom Levesque
10734783,writer,3011788,Gyz (Producer)
10734783,primary,130,Drake
10734783,primary,20503,Young Thug
10734783,primary,430404,21 Savage
10800070,producer,1544256,London Cyr
10800070,producer,4082659,Connor Sewer
10800070,producer,1175538,DJ LEWIS
10800070,producer,1306452,Octavian
10800070,writer,130,Drake
10800070,writer,1544256,London Cyr
10800070,writer,4082659,Connor Sewer
10800070,writer,1175538,DJ LEWIS
10800070,writer,1306452,Octavian
10800070,primary,130,Drake
10800045,producer,1544256,London Cyr
10800045,producer,1955315,Ben10k
10800045,producer,1277783,Eli Brown (Rap Producer)
10800045,producer,13046,Gordo
10800045,writer,130,Drake
10800045,writer,1544256,London Cyr
10800045,writer,1955315,Ben10k
10800045,writer,13046,Gordo
10800045,writer,1277783,Eli Brown (Rap Producer)
10800045,primary,130,Drake
8189207,producer,632856,Hitkidd
8189207,writer,12417,A$AP Rocky
8189207,writer,632856,Hitkidd
8189207,writer,41477,Gene McFadden
8189207,writer,41478,John Whitehead
8189207,writer,1010555,Victor Carstarphen
8189207,writer,1008,Pastor Troy
8189207,primary,12417,A$AP Rocky
2842066,producer,1985,Frank Ocean
2842066,producer,28270,Jon Brion
2842066,producer,27895,Om’Mas Keith
2842066,writer,1985,Frank Ocean
2842066,writer,72,Kanye West
2842066,writer,27894,Malay
2842066,writer,16450,John Lennon
2842066,writer,1601,Paul McCartney
2842066,writer,1614600,Lennon-McCartney
2842066,primary,1985,Frank Ocean
286019,producer,108848,David Batchelor
286019,writer,69347,Noel Gallagher
286019,primary,21100,Oasis
131322,producer,41605,Owen Morris
131322,producer,69347,Noel Gallagher
131322,writer,69347,Noel Gallagher
131322,primary,21100,Oasis
386866,producer,41605,Owen Morris
386866,producer,69347,Noel Gallagher
386866,writer,69347,Noel Gallagher
386866,primary,21100,Oasis
92627,producer,21100,Oasis
92627,writer,69347,Noel Gallagher
92627,primary,21100,Oasis
118473,producer,41605,Owen Morris
118473,producer,69347,Noel Gallagher
118473,writer,69347,Noel Gallagher
118473,primary,21100,Oasis
69679,producer,632,Green Day
69679,producer,31918,Rob Cavallo
69679,writer,619482,Mike Dirnt
69679,writer,619483,Tré Cool
69679,writer,55027,Billie Joe Armstrong
69679,primary,632,Green Day
10847360,producer,33604,Tabu Records
10847360,writer,15131,Suspekt
10847360,writer,2109992,URO
10847360,feature,2109992,URO
10847360,primary,15131,Suspekt
10821775,producer,1396961,Hossy
10821775,producer,144377,Diplomat
10821775,writer,3436457,Kundo (DNK)
10821775,writer,1997877,MAS
10821775,writer,1396961,Hossy
10821775,writer,144377,Diplomat
10821775,primary,3436457,Kundo (DNK)
10821775,primary,1997877,MAS
10808207,producer,2147561,Arto Eriksen
10808207,producer,526645,Frederik Nordsø
10808207,writer,1002721,Tobias Rahim
10808207,writer,2147561,Arto Eriksen
10808207,writer,526645,Frederik Nordsø
10808207,primary,1002721,Tobias Rahim
10812407,producer,1006047,Martin René
10812407,writer,3084080,D1MA
10812407,writer,1006047,Martin René
10812407,primary,3084080,D1MA
10820624,producer,2014930,Rob & Jenne
10820624,writer,49257,TopGunn
10820624,writer,559243,Rob Smyles
10820624,writer,1837275,JenneJenne
10820624,primary,49257,TopGunn
10793958,producer,1167293,Kephoi
10793958,writer,1998577,Baloosh
10793958,writer,1759489,Mekdes
10793958,writer,1167293,Kephoi
10793958,primary,1998577,Baloosh
10793958,primary,1759489,Mekdes
10815426,producer,1860716,Oochie
10815426,producer,1495129,Mike Lowrey
10815426,producer,1501333,Willy (DNK)
10815426,writer,530957,Carmon
10815426,writer,1507393,Tim Steinbach
10815426,writer,1904763,Mark Steinbach
10815426,writer,1495129,Mike Lowrey
10815426,writer,1501333,Willy (DNK)
10815426,primary,530957,Carmon
2861673,producer,2977973,Nicky Namah Furdal
2861673,producer,15124,Ankerstjerne
2861673,writer,2977973,Nicky Namah Furdal
2861673,writer,304364,Salazar (DNK)
2861673,writer,15124,Ankerstjerne
2861673,writer,15153,Pede B
2861673,feature,672498,Isaac Kasule
2861673,feature,15153,Pede B
2861673,primary,15124,Ankerstjerne
10840997,producer,1035563,T&O
10840997,producer,4096271,Laudness
10840997,writer,3187059,August Høyen
10840997,writer,2751428,Laurits Smedegaard Andersen
10840997,writer,1284378,Oskar Hanak
10840997,writer,1284377,Thomas Boesgaard
10840997,primary,3187059,August Høyen
10802114,producer,645480,Ponko
10802114,writer,1444864,Tiakola
10802114,writer,3912047,Ryflo
10802114,writer,3214970,Oskoow
10802114,feature,3912047,Ryflo
10802114,feature,3214970,Oskoow
10802114,primary,1444864,Tiakola
8018484,producer,2361969,Benihana Boy
8018484,writer,2870782,AMK
8018484,primary,2870782,AMK
10439282,producer,2409092,Thugstage Beats
10439282,writer,3777334,VEN1
10439282,writer,3731198,Ramos. (FRA)
10439282,feature,3731198,Ramos. (FRA)
10439282,primary,3777334,VEN1
10621471,producer,2425005,prodbyeros
10621471,writer,3815679,Bouss
10621471,primary,3815679,Bouss
423727,producer,1808731,Christian Gaubert
423727,writer,13060,Charles Aznavour
423727,primary,13060,Charles Aznavour
10621469,producer,2553301,Phobos On The Track
10621469,producer,3476421,Big Bou
10621469,writer,3815679,Bouss
10621469,primary,3815679,Bouss
58273,producer,3029,Therapy
58273,producer,44743,Therapy 2093
58273,producer,341930,Chichi 2031
58273,writer,1282,Booba
58273,primary,1282,Booba
10785100,producer,1218974,Dauner
10785100,producer,2382136,Robert Wallner
10785100,producer,2521513,Berky
10785100,writer,2627688,Ski Aggu
10785100,writer,2072750,​makko
10785100,writer,1218974,Dauner
10785100,writer,2382136,Robert Wallner
10785100,writer,2521513,Berky
10785100,primary,2627688,Ski Aggu
10785100,primary,2072750,​makko
9362946,producer,1628293,Evi Beats
9362946,writer,2358584,Bobby Vandamme
9362946,writer,1628293,Evi Beats
9362946,primary,2358584,Bobby Vandamme
10172031,producer,353999,young mesh
10172031,producer,2960322,EDDYsechszwei
10172031,writer,1586144,MERO
10172031,writer,2976669,Jazeek
10172031,writer,353999,young mesh
10172031,writer,2960322,EDDYsechszwei
10172031,primary,1586144,MERO
10172031,primary,2976669,Jazeek
10693446,producer,1218974,Dauner
10693446,producer,2382136,Robert Wallner
10693446,producer,2451058,Barré
10693446,writer,2627688,Ski Aggu
10693446,writer,1862803,Jeremias Heimbach
10693446,writer,1218974,Dauner
10693446,writer,2382136,Robert Wallner
10693446,writer,2451058,Barré
10693446,writer,2060195,Ben Aaron Hoffmann
10693446,writer,2060196,Jonas Hermann
10693446,writer,2060197,Oliver Sparkuhle
10693446,primary,2627688,Ski Aggu
10693446,primary,1862798,JEREMIAS
10790125,producer,398742,MENJU
10790125,writer,1006113,Dardan
10790125,writer,627810,Nio
10790125,writer,398742,MENJU
10790125,primary,1006113,Dardan
10441533,producer,3120347,basscrime
10441533,producer,3077377,808swerve
10441533,writer,3963853,LACAZETTE
10441533,writer,3077377,808swerve
10441533,writer,3120347,basscrime
10441533,writer,3902908,Aslan Kavkaz
10441533,writer,3902907,Juri Barsik
10441533,primary,3963853,LACAZETTE
10820248,producer,3506767,Damn Yury
10820248,writer,3420966,Yung Yury
10820248,writer,1167074,Edo Saiya
10820248,primary,3420966,Yung Yury
10820248,primary,1167074,Edo Saiya
10820248,primary,3506767,Damn Yury
10806593,producer,2572456,LOLO79
10806593,producer,2401747,DEEK3Y
10806593,producer,1530133,PAIX
10806593,writer,346139,Azet
10806593,writer,2572456,LOLO79
10806593,writer,2401747,DEEK3Y
10806593,writer,1530133,PAIX
10806593,writer,4089480,F&M79
10806593,primary,346139,Azet
9999137,producer,2451058,Barré
9999137,producer,2380555,RETADO
9999137,writer,2627688,Ski Aggu
9999137,writer,3057554,Ikkimel
9999137,writer,2451058,Barré
9999137,writer,2380555,RETADO
9999137,primary,2627688,Ski Aggu
9999137,primary,3057554,Ikkimel
10766960,producer,1218974,Dauner
10766960,producer,2382136,Robert Wallner
10766960,producer,2521513,Berky
10766960,writer,2627688,Ski Aggu
10766960,writer,3291310,Ritter Lean
10766960,writer,1218974,Dauner
10766960,writer,2382136,Robert Wallner
10766960,writer,2521513,Berky
10766960,primary,2627688,Ski Aggu
10816349,producer,3675545,ClipCartel
10816349,writer,31522,Milonair
10816349,writer,12452,Haftbefehl
10816349,writer,18534,Gzuz
10816349,writer,1148579,Offline
10816349,writer,2610214,Ypoldy
10816349,writer,1329524,Kronsberg
10816349,writer,2128846,BaaYZe
10816349,primary,31522,Milonair
10816349,primary,12452,Haftbefehl
10816349,primary,18534,Gzuz
10772863,producer,71811,Vincent Lee
10772863,writer,531095,Julien Bam
10772863,writer,3010,Curly
10772863,writer,71811,Vincent Lee
10772863,primary,531095,Julien Bam
10772863,primary,3970271,Georgia Cavallo
10810418,producer,390135,Ericson
